id,label,left_index,left_id,left_title,left_authors,left_venue,left_year,right_index,right_id,right_title,right_authors,right_venue,right_year
509,1,1411,1439,mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996.0,3591,6262,r. agrawal mining quantitative association rules in large relational tables,r srikant,proc . 1996 . i c. \ \ i-sig . \ \ iod int . c &#39; on f. . \ \ lanagernent of,
510,0,1092,1114,discovering web services : an overview,v draluk,vldb,2001.0,9477,41111,commonobjects : an overview,a snyder,,
511,0,1060,1082,storage and retrieval of xml data using relational databases,,,2001.0,4580,12185,chabot : retrieval froma relationaldatabase ofimages,ve ogle,"ieee computer ,",
512,0,17,17,managing intra-operator parallelism in parallel database systems,"m mehta , d dewitt",vldb,1995.0,4274,10483,managing a db2 parallel edition database,"g fe & au , n york , c ontario",,
513,0,1714,1742,a performance study of transitive closure algorithms,"s dar , r ramakrishnan",sigmod conference,1994.0,6735,24885,a performance study of query optimization algorithms on a database system supporting procedures,a jhingran,"vldb ,",1988.0
514,0,1123,1145,efficient index structures for string databases,"t kahveci , a singh",vldb,2001.0,12803,61429,the hcc-tree : an efficient index structure for object oriented databases,b sreenath,"vldb ,",1994.0
515,0,93,93,an algebraic approach to rule analysis in expert database systems,"e baralis , j widom",vldb,1994.0,7777,31083,database design tools : an expert system approach,"m bouzeghoub , g gardarin , e metais","vldb ,",
516,0,1028,1048,the aqua approximate query answering system,"s acharya , p gibbons , v poosala , s ramaswamy",sigmod conference,1999.0,9939,43868,approximate xml query answers,"n polyzotis , m garofalakis , y ioannidis",proc . of the acm sigmod int . conf . on management of,
517,1,828,842,temporal database system implementations,m bіhlen,sigmod record,1995.0,7512,29504,temporal database system implementations,m bã ¶ hlen,"acm sigmod record ,",1995.0
518,0,1797,1826,the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",vldb,1996.0,9022,38339,a structured specification of an active database system,"j campin , nw paton , mh williams","information and software technology ,",1995.0
519,0,2569,2609,information retrieval from an incomplete data cube,c dyreson,vldb,1996.0,10494,47112,information retrieval in databases,b aditya,"b. tech . project , iit-bombay ,",
520,0,1823,1852,metu object-oriented dbms,"a dogac , i arpinar , c evrendilek , c ozkan , i altintas , i durusoy , m altinel , t okay , y saygin",sigmod conference,1994.0,9623,41920,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,
521,0,2298,2336,distributed query evaluation on semistructured data,d suciu,acm trans . database syst .,2002.0,6807,25396,query rewriting for semistructured data,v vassalos,,1999.0
522,0,2542,2581,querying heterogeneous information sources using source descriptions,"a levy , a rajaraman , j ordille",vldb,1996.0,6798,25334,a reference architecture for integrating heterogeneous information sources using xml and agent model,n arch-int,,
523,0,755,767,editor 's notes,j widom,sigmod record,1996.0,9843,43210,editors ' notes,"c knapper , s piccinin","new directions for teaching and learning ,",
524,0,828,842,temporal database system implementations,m bіhlen,sigmod record,1995.0,7298,28305,an object-oriented approach to database system implementation,"a james baroody jr , dj dewitt","acm trans . database syst ,",1981.0
525,0,1111,1133,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,9113,38853,an efficient data clustering method for very large databases,"z tian , r ramakrishnan , mb livny","proceedings of the 1996 acm sigmod international conference & hellip ; ,",
526,0,2242,2280,guest editorial,,,2003.0,6227,21895,editorial,"j regnault , r temple","bt technology journal ,",2001.0
527,0,1893,1925,report on the 4th international conference on mobile data management,,,2003.0,9076,38608,source international conference on management of data archive,j clifford,proceedings of the 1991 acm sigmod international conference,1991.0
528,0,1410,1438,"data mining using two-dimensional optimized accociation rules : scheme , algorithms , and visualization","t fukuda , y morimoto , s morishita , t tokuyama",sigmod conference,1996.0,3489,5659,"data mining using two-dimensional optimized association rules for numeric data : scheme , algorithms ,","t fukuda , y morimoto , s morishita , t tokuyama",proceedings of the acm sigmod international conference on,
529,0,389,399,continuously adaptive continuous queries over streams,"s madden , m shah , j hellerstein , v raman",sigmod conference,2002.0,4099,9493,eddies : continuously adaptive query processing,"r avnur , jm hellerstein","sigmod conference ,",2000.0
530,0,1315,1341,efficient view maintenance at data warehouses,"d agrawal , a abbadi , a singh , t yurek",sigmod conference,1997.0,10574,47632,andj . widom . view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer",proceedings of acm sigmod conference ( june,
531,0,2217,2255,fast algorithms for universal quantification in large databases,"g graefe , r cole",acm trans . database syst .,1995.0,4837,13790,an efficient algorithm for mining association in large databases,"a savasere , e omiecinski , s navathe",,
532,0,746,758,the mariposa distributed database management system,j sidell,sigmod record,1996.0,5250,16272,temporal support in database management systems,"g introduction , p statement",,
533,0,2242,2280,guest editorial,,,2003.0,12223,57739,guest editorial,mp atkinson,"the vldb journal the international journal on very large & hellip ; ,",2000.0
534,1,1351,1377,query optimization at the crossroads ( panel ),s chaudhuri,sigmod conference,1997.0,11119,50973,query optimization at the crossroads ( panel session ),s chaudhuri,proc . 1997 acm sigmod int . conf . on management of,
535,0,1651,1679,the query by image content ( qbic ) system,"j ashley , m flickner , j hafner , d lee , w niblack , d petkovic",sigmod conference,1995.0,5052,15014,query by image and video content : the qbic system,"m plickner , h sawhney",,1995.0
536,1,107,107,near neighbor search in large metric spaces,s brin,vldb,1995.0,9574,41647,near neighbor search in large metric spaces . 21st vldb,s brin,"zurich , switzerland , sept ,",
537,0,794,806,metadata for multimedia documents,"k bіhm , t rakow",sigmod record,1994.0,2664,666,"tc , metadata for multimedia documents",kr bã?hm,"sigmod record , special issue on metadata for digital media ,",
538,1,736,748,using the golden rule of sampling for query estimation,"y wu , d agrawal , a abbadi",sigmod conference,2001.0,8834,37261,applying the golden rule of sampling for selectivity estimation,"y wu , d agrawal , a el abbadi","proceedings of the acm sigmod conference ,",
539,1,635,646,on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a kemper , g moerkotte",sigmod record,1996.0,9803,42946,on the cost of monitoring and reorganization of object bases for clustering,"g moerkotte , c gerlhof , a kemper","sigmod record , september ,",
540,0,2532,2571,reordering query execution in tertiary memory databases,"s sarawagi , m stonebraker",vldb,1996.0,10258,45850,query processing in tertiary memory databases,s sarawagi,,1996.0
541,0,178,182,a general techniques for querying xml documents using a relational database system,"j shanmugasundaram , e shekita , j kiernan , r krishnamurthy , s viglas , j naughton , i tatarinov",sigmod record,2001.0,5729,18837,a generahsed model for a temporal relational database,"s gadia , c yeung","proc. , acm sigmod conj ,",
542,1,1430,1458,building light-weight wrappers for legacy web data-sources using w4f,"a sahuguet , f azavant",vldb,1999.0,4874,13975,building light-weight wrappers for legacy web data-sources using w4f,"s arnaud , a fabien","proceedings of 25th vldb conference , edinburgh , scotland , uk ,",
543,0,648,659,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,10115,45010,sqlj : java and relational databases,g clossman,,1998.0
544,0,828,842,temporal database system implementations,m bіhlen,sigmod record,1995.0,2899,2150,carey . programmingconstructs fordatabase systemimplementationinexodus,j richardsonandm,"proc . of sigmod ,",
545,1,1720,1748,"ratio rules : a new paradigm for fast , quantifiable data mining","f korn , a labrinidis , y kotidis , c faloutsos",vldb,1998.0,7448,29134,ratio rules : a new paradigm for fast,"f korn , a labrinidis , y kotidis , c faloutsos","quantifiable data mining in vldb new york , ny ,",
546,0,192,196,distributed top-k monitoring,"b babcock , c olston",sigmod conference,2003.0,10690,48505,distributed computing .,jn ryland,"new directions for higher education ,",1988.0
547,0,1763,1792,a foundation for multi-dimensional databases,"m gyssens , l lakshmanan",vldb,1997.0,5939,20149,quasi-cubes : exploiting approximations in multidimensional databases,"d barbara , m sullivan","sigmod record ,",1997.0
548,0,139,140,some issues in design of distributed deductive databases,"m mohania , n sarda",vldb,1994.0,2649,571,rule and data allocation in distributed deductive database systems,"sj lim , yk ng",,
549,0,1150,1172,wavelet-based histograms for selectivity estimation,"y matias , j vitter , m wang",sigmod conference,1998.0,5316,16644,selectivity estimationinspatial databases,"s acharya , v poosala , s ramaswamy","proc . acm sigmod ,",
550,1,1674,1702,combinatorial pattern discovery for scientific data : some preliminary results,"j wang , g chirn , t marr , b shapiro , d shasha , k zhang",sigmod conference,1994.0,7334,28510,"etal , combinatorial pattern discovery for scientific data : some preliminary results","jtl wang , gw chirn , tg marr","& hellip ; the 1994 acm international conference on management of data ,",
551,0,584,595,applications of the java programming language to database management,"b burton , v marek",sigmod record,1998.0,10375,46545,dial : a programming language for data intensive applications,"m hammer , b berkowitz","proceedings of the 1980 acm sigmod international conference & hellip ; ,",1980.0
552,0,2304,2342,editorial,,,2001.0,8944,37915,guest editorial,"a el abbadi , g schlageter , ky whang","the vldb journal the international journal on very large & hellip ; ,",2001.0
553,0,2251,2289,computing complete answers to queries in the presence of limited access patterns,c li,vldb j.,2003.0,9470,41072,processing first-order queries under limited access patterns,"a nash , b ludascher","submitted for publication ,",2004.0
554,0,1501,1529,structures for manipulating proposed updates in object-oriented databases,"m doherty , r hull , m rupawalla",sigmod conference,1996.0,4872,13968,index nesting-an efficient approach to indexing in object-oriented databases,"bc ooi , j han , h lu , kl tan","the vldb journal the international journal on very large & hellip ; ,",1996.0
555,1,1992,2025,oasis : an online and accurate technique for local-alignment searches on biological sequences,"c meek , j patel , s kasetty",vldb,2003.0,4919,14305,oasis : an online and accurate technique for local-alignment searches on biological databases,"c meek , j patel , s kasetty",proceedings of the conference on very large databases ( vldb,
